geno rs180 -0.47 -0.47 -0.47 -0.47 0.53 -0.47 0.53 -0.47 -0.47 -0.47 -0.47 0.53 0.53 0.53 0.53 0.53 -0.47 0.53 -0.47 -0.47 -0.47 -0.47 -0.47 -0.47 -0.47 0.53 1.53 -0.47 -0.47 0.53 0.53 -0.47 -0.47 -0.47 0.53 -0.47 -0.47 -0.47 -0.47 1.53 0.53 1.53 0.53 -0.47 -0.47 -0.47 0.53 0.53 0.53 -0.47 0.53 -0.47 -0.47 -0.47 0.53 -0.47 0.53 -0.47 0.53 0.53 0.53 -0.47 -0.47 0.53 -0.47 -0.47 0.53 0.53 0.53 0.53 -0.47 -0.47 0.53 0.53 -0.47 -0.47 0.53 -0.47 -0.47 -0.47 -0.47 1.53 0.53 -0.47 0.53 -0.47 -0.47 -0.47 0.53 0.53 -0.47 0.53 0.53 -0.47 -0.47 -0.47 -0.47 0.53 0.53 -0.47
geno rs181 -0.22 -0.22 0.78 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 0.78 -0.22 -0.22 -0.22 -0.22 0.78 0.78 -0.22 0.78 -0.22 -0.22 0.78 0.78 1.78 -0.22 0.78 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 -0.22 0.78 -0.22 -0.22 0.78 -0.22 -0.22 -0.22 -0.22 1.78
geno rs182 -1.09 -0.0900000000000001 0.91 -0.0900000000000001 0.91 0.91 -0.0900000000000001 0.91 -0.0900000000000001 -1.09 0.91 -0.0900000000000001 -0.0900000000000001 -1.09 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -1.09 0.91 -0.0900000000000001 -1.09 -1.09 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 0.91 -1.09 -0.0900000000000001 -1.09 0.91 -1.09 0.91 -1.09 0.91 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 0.91 0.91 -0.0900000000000001 -1.09 -1.09 -1.09 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 -1.09 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 0.91 0.91 0.91 0.91 0.91 -0.0900000000000001 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 -1.09 -0.0900000000000001 -0.0900000000000001 -1.09 0.91 -0.0900000000000001 0.91 -0.0900000000000001 -0.0900000000000001 0.91 -1.09 -0.0900000000000001 0.91 -0.0900000000000001 0.91 0.91 0.91 -1.09 -1.09 -0.0900000000000001 -1.09 -1.09 -0.0900000000000001 -0.0900000000000001 0.91
geno rs183 -0.51 -0.51 0.49 -0.51 0.49 -0.51 0.49 0.49 -0.51 -0.51 0.49 0.49 0.49 -0.51 0.49 -0.51 0.49 0.49 -0.51 0.49 -0.51 -0.51 -0.51 0.49 0.49 -0.51 -0.51 -0.51 0.49 -0.51 1.49 -0.51 0.49 -0.51 0.49 0.49 1.49 0.49 0.49 0.49 0.49 0.49 -0.51 0.49 -0.51 -0.51 -0.51 -0.51 -0.51 -0.51 0.49 -0.51 -0.51 0.49 0.49 -0.51 -0.51 -0.51 -0.51 -0.51 -0.51 0.49 -0.51 0.49 -0.51 -0.51 -0.51 0.49 0.49 -0.51 0.49 0.49 0.49 0.49 -0.51 -0.51 0.49 -0.51 -0.51 0.49 -0.51 1.49 0.49 -0.51 1.49 -0.51 0.49 0.49 0.49 -0.51 1.49 -0.51 -0.51 -0.51 -0.51 -0.51 -0.51 -0.51 0.49 -0.51
geno rs184 -0.28 0.72 0.72 -0.28 0.72 0.72 -0.28 -0.28 -0.28 -0.28 0.72 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 0.72 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 0.72 0.72 0.72 -0.28 -0.28 -0.28 -0.28 -0.28 0.72 0.72 0.72 -0.28 -0.28 0.72 -0.28 0.72 0.72 -0.28 0.72 -0.28 -0.28 0.72 0.72 1.72 -0.28 0.72 -0.28 0.72 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 0.72 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 -0.28 0.72 -0.28 0.72 -0.28 -0.28 0.72 -0.28 -0.28 -0.28 -0.28 1.72
geno rs185 -0.18 -0.18 0.82 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 0.82 -0.18 -0.18 0.82 0.82 1.82 -0.18 0.82 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 0.82
geno rs186 -0.68 -0.68 1.32 -0.68 0.32 0.32 0.32 0.32 -0.68 -0.68 0.32 0.32 0.32 -0.68 0.32 -0.68 0.32 0.32 -0.68 0.32 0.32 -0.68 -0.68 0.32 0.32 -0.68 -0.68 -0.68 0.32 -0.68 1.32 -0.68 0.32 -0.68 0.32 0.32 1.32 0.32 0.32 0.32 -0.68 0.32 -0.68 1.32 0.32 -0.68 -0.68 -0.68 -0.68 -0.68 0.32 0.32 0.32 0.32 0.32 -0.68 -0.68 -0.68 0.32 -0.68 0.32 0.32 -0.68 1.32 0.32 1.32 -0.68 1.32 0.32 0.32 0.32 0.32 0.32 0.32 -0.68 -0.68 0.32 -0.68 -0.68 0.32 -0.68 1.32 0.32 -0.68 1.32 -0.68 0.32 0.32 0.32 -0.68 1.32 0.32 -0.68 -0.68 0.32 -0.68 -0.68 -0.68 0.32 0.32
geno rs187 -0.98 -0.98 1.02 0.02 0.02 1.02 0.02 1.02 0.02 -0.98 0.02 0.02 0.02 -0.98 0.02 0.02 0.02 0.02 -0.98 1.02 0.02 -0.98 -0.98 0.02 0.02 0.02 1.02 -0.98 0.02 -0.98 1.02 -0.98 1.02 -0.98 1.02 0.02 1.02 0.02 0.02 0.02 -0.98 0.02 0.02 1.02 0.02 -0.98 -0.98 -0.98 0.02 0.02 0.02 0.02 0.02 1.02 0.02 -0.98 -0.98 -0.98 0.02 0.02 0.02 0.02 0.02 1.02 0.02 1.02 1.02 1.02 1.02 1.02 0.02 0.02 1.02 0.02 0.02 -0.98 0.02 0.02 -0.98 1.02 -0.98 1.02 0.02 0.02 1.02 -0.98 0.02 1.02 0.02 0.02 1.02 1.02 -0.98 -0.98 0.02 -0.98 -0.98 0.02 0.02 0.02
geno rs188 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 0.68 -0.32 0.68 0.68 0.68 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 -0.32 -0.32 1.68 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 0.68 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 0.68 -0.32 0.68 0.68 0.68 0.68 -0.32 -0.32 1.68 0.68 -0.32 -0.32 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 -0.32 0.68 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 0.68 0.68 -0.32 -0.32 0.68 -0.32 1.68 0.68 0.68 0.68 -0.32 -0.32 -0.32 -0.32 -0.32 -0.32 0.68 -0.32
geno rs189 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 0.75 -0.25 0.75 0.75 -0.25 0.75 -0.25 0.75 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 0.75 0.75 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 1.75 0.75 -0.25 0.75 -0.25 0.75 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25
geno rs190 -0.36 0.64 -0.36 0.64 -0.36 -0.36 0.64 -0.36 -0.36 1.64 -0.36 0.64 0.64 1.64 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 0.64 0.64 -0.36 0.64 -0.36 0.64 -0.36 0.64 -0.36 1.64 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 -0.36 -0.36 -0.36 -0.36 0.64 -0.36 0.64 0.64 -0.36 -0.36 -0.36 0.64 -0.36 -0.36 0.64 0.64 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 -0.36 -0.36 0.64 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 -0.36 0.64 0.64 -0.36 -0.36 -0.36 -0.36 -0.36 0.64 1.64 0.64 0.64 -0.36 -0.36 0.64 -0.36
geno rs191 -0.79 1.21 -0.79 1.21 0.21 1.21 0.21 0.21 0.21 1.21 0.21 0.21 0.21 1.21 -0.79 0.21 -0.79 -0.79 -0.79 0.21 0.21 0.21 0.21 0.21 -0.79 1.21 1.21 0.21 -0.79 0.21 -0.79 1.21 0.21 -0.79 0.21 -0.79 -0.79 -0.79 -0.79 -0.79 0.21 -0.79 1.21 -0.79 -0.79 0.21 -0.79 0.21 1.21 -0.79 0.21 -0.79 0.21 0.21 -0.79 1.21 0.21 0.21 -0.79 0.21 -0.79 0.21 1.21 -0.79 -0.79 -0.79 1.21 -0.79 0.21 0.21 -0.79 0.21 0.21 -0.79 1.21 -0.79 -0.79 0.21 -0.79 0.21 0.21 -0.79 -0.79 1.21 -0.79 1.21 0.21 0.21 -0.79 1.21 -0.79 0.21 0.21 1.21 0.21 0.21 -0.79 0.21 0.21 0.21
geno rs192 -0.82 1.18 -0.82 1.18 0.18 1.18 0.18 0.18 0.18 1.18 0.18 0.18 0.18 1.18 -0.82 0.18 0.18 -0.82 0.18 0.18 1.18 0.18 0.18 0.18 -0.82 1.18 1.18 0.18 -0.82 0.18 -0.82 1.18 0.18 -0.82 0.18 -0.82 -0.82 -0.82 -0.82 -0.82 0.18 -0.82 1.18 -0.82 -0.82 0.18 -0.82 0.18 0.18 -0.82 0.18 -0.82 0.18 0.18 -0.82 1.18 0.18 0.18 -0.82 0.18 -0.82 0.18 1.18 -0.82 -0.82 -0.82 1.18 -0.82 0.18 0.18 -0.82 0.18 0.18 -0.82 1.18 0.18 -0.82 0.18 -0.82 0.18 0.18 -0.82 -0.82 1.18 -0.82 1.18 0.18 0.18 -0.82 1.18 -0.82 0.18 0.18 1.18 0.18 0.18 -0.82 0.18 0.18 0.18
geno rs193 -0.39 -0.39 0.61 -0.39 -0.39 0.61 -0.39 0.61 0.61 -0.39 -0.39 0.61 -0.39 -0.39 -0.39 0.61 -0.39 -0.39 0.61 -0.39 0.61 -0.39 -0.39 -0.39 -0.39 0.61 1.61 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 0.61 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 0.61 0.61 -0.39 -0.39 -0.39 -0.39 -0.39 -0.39 0.61 0.61 -0.39 -0.39 -0.39 -0.39 -0.39 0.61 -0.39 -0.39 -0.39 -0.39 0.61 0.61 1.61 0.61 0.61 -0.39 0.61 0.61 0.61 1.61 -0.39 0.61 -0.39 -0.39 0.61 0.61 -0.39 -0.39 0.61 -0.39 0.61 -0.39 -0.39 -0.39 0.61 0.61 -0.39 0.61 0.61 -0.39 -0.39 0.61 -0.39 -0.39 -0.39 0.61 -0.39
geno rs194 -0.54 0.46 0.46 0.46 0.46 0.46 0.46 -0.54 0.46 0.46 0.46 0.46 0.46 0.46 -0.54 -0.54 0.46 -1.54 0.46 0.46 0.46 -0.54 0.46 0.46 0.46 0.46 0.46 -0.54 0.46 -0.54 -0.54 0.46 0.46 -1.54 -0.54 -1.54 -0.54 -0.54 -0.54 -0.54 0.46 -0.54 -0.54 0.46 -0.54 -0.54 -1.54 -0.54 0.46 -0.54 0.46 -0.54 0.46 0.46 -0.54 0.46 -0.54 -0.54 -0.54 -0.54 -0.54 -0.54 0.46 0.46 -0.54 0.46 0.46 0.46 0.46 0.46 -0.54 0.46 0.46 -0.54 0.46 0.46 -0.54 -0.54 0.46 0.46 0.46 0.46 0.46 0.46 -0.54 0.46 0.46 0.46 -0.54 0.46 0.46 0.46 0.46 0.46 0.46 0.46 -1.54 -0.54 0.46 -0.54
geno rs195 0.34 -0.66 0.34 -0.66 0.34 0.34 1.34 -0.66 0.34 1.34 0.34 0.34 -0.66 -0.66 0.34 -0.66 0.34 -0.66 0.34 1.34 0.34 -0.66 0.34 0.34 1.34 -0.66 -0.66 -0.66 1.34 -0.66 0.34 -0.66 0.34 -0.66 -0.66 -0.66 0.34 0.34 0.34 0.34 1.34 0.34 -0.66 0.34 -0.66 0.34 -0.66 0.34 -0.66 -0.66 0.34 -0.66 0.34 0.34 0.34 -0.66 -0.66 -0.66 -0.66 0.34 -0.66 -0.66 0.34 0.34 -0.66 -0.66 -0.66 0.34 0.34 -0.66 0.34 1.34 -0.66 0.34 -0.66 1.34 0.34 -0.66 -0.66 0.34 -0.66 -0.66 1.34 -0.66 0.34 0.34 0.34 0.34 0.34 -0.66 1.34 -0.66 1.34 -0.66 -0.66 0.34 -0.66 0.34 0.34 -0.66
geno rs196 0.03 0.03 0.03 -0.97 0.03 0.03 1.03 -0.97 -0.97 1.03 0.03 0.03 0.03 0.03 1.03 0.03 1.03 1.03 0.03 0.03 0.03 -0.97 -0.97 1.03 -0.97 -0.97 -0.97 -0.97 -0.97 0.03 1.03 -0.97 -0.97 1.03 0.03 0.03 0.03 1.03 0.03 1.03 0.03 0.03 0.03 -0.97 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 1.03 0.03 0.03 1.03 0.03 0.03 -0.97 1.03 0.03 0.03 -0.97 -0.97 0.03 0.03 0.03 1.03 0.03 0.03 1.03 0.03 0.03 0.03 1.03 0.03 -0.97 -0.97 0.03 1.03 0.03 -0.97 -0.97 0.03 0.03 0.03 -0.97 0.03 1.03 0.03 1.03 -0.97 -0.97 0.03 0.03 1.03 -0.97 0.03 1.03 0.03
geno rs197 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 0.79 -0.21 -0.21 0.79 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 1.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 1.79 -0.21 -0.21 -0.21 0.79 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21
geno rs198 0.5 0.5 0.5 0.5 -0.5 -0.5 0.5 -1.5 0.5 0.5 -0.5 -0.5 0.5 -0.5 0.5 0.5 0.5 0.5 -0.5 0.5 -0.5 0.5 0.5 0.5 -0.5 0.5 -1.5 -0.5 -0.5 -0.5 0.5 -0.5 -0.5 0.5 0.5 -0.5 -0.5 0.5 0.5 0.5 -0.5 0.5 0.5 -0.5 0.5 -0.5 0.5 0.5 0.5 -0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 -0.5 -1.5 0.5 -0.5 0.5 -0.5 0.5 -0.5 0.5 0.5 0.5 0.5 0.5 0.5 -0.5 -0.5 -0.5 0.5 -0.5 -0.5 0.5 -0.5 0.5 -0.5 -1.5 -0.5 -0.5 0.5 -0.5 -1.5 -0.5 0.5 0.5 0.5 -1.5 -1.5 0.5 0.5 0.5 -0.5 -0.5 0.5 0.5
geno rs199 0.52 0.52 0.52 0.52 -0.48 -0.48 0.52 -1.48 0.52 0.52 -0.48 -0.48 0.52 -0.48 0.52 0.52 0.52 0.52 -0.48 0.52 -0.48 -0.48 0.52 0.52 -0.48 0.52 -1.48 -0.48 -0.48 -0.48 0.52 -0.48 -0.48 0.52 0.52 -0.48 -0.48 0.52 0.52 0.52 -0.48 0.52 0.52 -0.48 0.52 -0.48 0.52 0.52 0.52 -0.48 0.52 0.52 0.52 -0.48 0.52 0.52 0.52 -0.48 -1.48 0.52 -0.48 0.52 -0.48 0.52 -0.48 0.52 0.52 0.52 0.52 0.52 0.52 -0.48 -0.48 -0.48 0.52 -0.48 -0.48 0.52 -0.48 0.52 -0.48 -1.48 -0.48 -0.48 0.52 -0.48 -1.48 -0.48 0.52 0.52 0.52 -1.48 -1.48 0.52 0.52 0.52 -0.48 -0.48 0.52 0.52
geno rs200 -0.3 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.7 -0.3 0.7 -0.3 0.7 0.7 -0.3 0.7 0.7 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.7 -0.3 0.7 -0.3 0.7 -0.3 -0.3 -0.3 -0.3 -0.3 -0.3 0.7 0.7 -0.3 -0.3 0.7 0.7 -0.3 -0.3 -0.3 0.7 -0.3 0.7 0.7 -0.3 -0.3 0.7 0.7 -0.3 -0.3 -0.3 1.7 1.7 -0.3 -0.3 -0.3 0.7 -0.3 -0.3 -0.3
geno rs201 0.01 0.01 -0.99 0.01 0.01 0.01 0.01 0.01 0.01 1.01 0.01 1.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 -0.99 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 -0.99 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
geno rs202 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 0.88 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 -0.12 0.88 -0.12 0.88 -0.12 -0.12 -0.12 -0.12
geno rs203 0.48 0.48 0.48 0.48 -0.52 -0.52 0.48 -1.52 0.48 0.48 -0.52 -0.52 0.48 -0.52 0.48 0.48 0.48 0.48 -0.52 0.48 -0.52 0.48 0.48 0.48 0.48 0.48 -1.52 -0.52 0.48 -0.52 0.48 0.48 -0.52 0.48 0.48 -0.52 -0.52 0.48 0.48 0.48 -0.52 0.48 0.48 0.48 -0.52 -0.52 0.48 0.48 0.48 -0.52 0.48 0.48 0.48 -0.52 0.48 0.48 0.48 -0.52 -1.52 0.48 -0.52 0.48 -0.52 0.48 -0.52 0.48 0.48 0.48 0.48 0.48 0.48 -0.52 -0.52 -0.52 0.48 -0.52 -0.52 0.48 -0.52 0.48 -0.52 -1.52 -0.52 -0.52 0.48 -0.52 -1.52 -0.52 0.48 0.48 0.48 -1.52 -1.52 0.48 0.48 0.48 -0.52 -0.52 0.48 0.48
geno rs204 -0.23 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 0.77 -0.23 -0.23 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 0.77 -0.23 -0.23 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 0.77 -0.23 0.77 -0.23 0.77 -0.23 -0.23 -0.23 -0.23 -0.23 -0.23 0.77 0.77 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 -0.23 0.77 -0.23 0.77 0.77 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 -0.23 1.77 1.77 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 -0.23
geno rs205 0.05 0.05 0.05 -0.95 0.05 0.05 1.05 -0.95 -0.95 1.05 0.05 0.05 0.05 0.05 1.05 -0.95 1.05 1.05 0.05 0.05 0.05 -0.95 -0.95 1.05 0.05 -0.95 -0.95 -0.95 0.05 0.05 1.05 0.05 -0.95 1.05 0.05 0.05 0.05 1.05 -0.95 1.05 0.05 0.05 0.05 0.05 0.05 0.05 -0.95 0.05 0.05 0.05 0.05 0.05 1.05 -0.95 0.05 1.05 0.05 0.05 -0.95 1.05 0.05 0.05 -0.95 -0.95 0.05 0.05 0.05 1.05 0.05 0.05 1.05 0.05 0.05 -0.95 1.05 0.05 -0.95 -0.95 0.05 1.05 0.05 -0.95 -0.95 0.05 0.05 0.05 -0.95 0.05 1.05 0.05 1.05 -0.95 -0.95 0.05 -0.95 1.05 -0.95 0.05 1.05 0.05
geno rs206 0.59 -0.41 0.59 -0.41 0.59 0.59 0.59 0.59 -0.41 -0.41 -0.41 -0.41 -0.41 0.59 0.59 -0.41 -0.41 0.59 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 0.59 -0.41 -0.41 0.59 0.59 -0.41 0.59 -0.41 -0.41 0.59 -0.41 1.59 -0.41 0.59 0.59 0.59 -0.41 -0.41 0.59 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 0.59 0.59 0.59 -0.41 -0.41 -0.41 -0.41 -0.41 0.59 -0.41 0.59 -0.41 0.59 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 0.59 0.59 -0.41 -0.41 0.59 0.59 -0.41 -0.41 0.59 0.59 -0.41 0.59 0.59 -0.41 -0.41 0.59 0.59 -0.41 -0.41 -0.41 1.59 1.59 -0.41 -0.41 -0.41 0.59 -0.41 -0.41 -0.41
geno rs207 0.28 0.28 0.28 -0.72 0.28 1.28 0.28 1.28 -0.72 -0.72 0.28 0.28 -0.72 0.28 0.28 -0.72 -0.72 0.28 0.28 -0.72 0.28 -0.72 0.28 -0.72 0.28 -0.72 1.28 0.28 -0.72 0.28 0.28 -0.72 0.28 -0.72 0.28 0.28 0.28 1.28 -0.72 0.28 0.28 0.28 -0.72 -0.72 1.28 0.28 -0.72 0.28 -0.72 0.28 -0.72 -0.72 0.28 0.28 0.28 -0.72 -0.72 0.28 1.28 -0.72 0.28 0.28 1.28 -0.72 0.28 -0.72 -0.72 -0.72 -0.72 -0.72 0.28 0.28 0.28 0.28 -0.72 0.28 0.28 -0.72 0.28 0.28 0.28 1.28 0.28 0.28 -0.72 0.28 1.28 0.28 -0.72 0.28 -0.72 1.28 1.28 -0.72 -0.72 -0.72 0.28 0.28 -0.72 -0.72
geno rs208 0.83 -0.17 0.83 -0.17 0.83 0.83 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 0.83 -0.17 -0.17 0.83 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 0.83 -0.17 -0.17 -0.17 -0.17 0.83 -0.17 1.83 -0.17 0.83 -0.17 0.83 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 0.83 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 0.83 -0.17 -0.17 0.83 -0.17 -0.17 0.83 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 -0.17 0.83 -0.17
